,hypervolume,walltime,evaluations
4401,222.6897430419922,56054.10977768898,4401.0
4402,222.6897430419922,56065.72815489769,4402.0
4403,222.6897430419922,56077.39936542511,4403.0
4404,222.6897430419922,56087.88763689995,4404.0
4405,222.6897430419922,56098.800107479095,4405.0
4406,222.6897430419922,56106.2754175663,4406.0
4407,222.6897430419922,56175.00144124031,4407.0
4408,222.6897430419922,56186.70281600952,4408.0
4409,222.6897430419922,56198.3142015934,4409.0
4410,222.6897430419922,56202.69683289528,4410.0
4411,222.6897430419922,56207.079872369766,4411.0
4412,222.6897430419922,56229.35260438919,4412.0
4413,222.6897430419922,56241.02933192253,4413.0
4414,222.6897430419922,56252.60231637955,4414.0
4415,222.6897430419922,56263.789356946945,4415.0
4416,222.6897430419922,56269.17022943497,4416.0
4417,222.6897430419922,56291.3057820797,4417.0
4418,222.6897430419922,56313.454160928726,4418.0
4419,222.6897430419922,56336.136892557144,4419.0
4420,222.6897430419922,56347.234666109085,4420.0
4421,222.6897430419922,56358.741891384125,4421.0
4422,222.6897430419922,56364.263243198395,4422.0
4423,222.6897430419922,56375.37720704079,4423.0
4424,222.6897430419922,56382.51134634018,4424.0
4425,222.6897430419922,56394.07634282112,4425.0
4426,222.6897430419922,56405.700050115585,4426.0
4427,222.6897430419922,56417.012430906296,4427.0
4428,222.6897430419922,56422.398273706436,4428.0
4429,222.6897430419922,56429.670992136,4429.0
4430,222.6897430419922,56440.895879268646,4430.0
4431,222.6897430419922,56509.40471410751,4431.0
4432,222.6897430419922,56521.171889066696,4432.0
4433,222.6897430419922,56532.8918735981,4433.0
4434,222.6897430419922,56538.415743112564,4434.0
4435,222.6897430419922,56549.114092588425,4435.0
4436,222.6897430419922,56571.16045808792,4436.0
4437,222.6897430419922,56640.408163547516,4437.0
4438,222.6897430419922,56652.13774871826,4438.0
4439,222.6897430419922,56663.764934539795,4439.0
4440,222.6897430419922,56670.69595003128,4440.0
4441,222.6897430419922,56675.20655083656,4441.0
4442,222.6897430419922,56686.384761333466,4442.0
4443,222.6897430419922,56754.505499362946,4443.0
4444,222.6897430419922,56766.21825146675,4444.0
4445,222.6897430419922,56777.97086310387,4445.0
4446,222.6897430419922,56783.526542425156,4446.0
4447,222.6897430419922,56794.14430832863,4447.0
4448,222.6897430419922,56816.384360075,4448.0
4449,222.6897430419922,56828.0524995327,4449.0
4450,222.6897430419922,56839.4284529686,4450.0
4451,222.6897430419922,56850.723266124725,4451.0
4452,222.6897430419922,56861.65932703018,4452.0
4453,222.6897430419922,56872.855538606644,4453.0
4454,222.6897430419922,56883.67442750931,4454.0
4455,222.6897430419922,56951.626046419144,4455.0
4456,222.6897430419922,56963.415580272675,4456.0
4457,222.6897430419922,56975.074177742004,4457.0
4458,222.6897430419922,56982.49456524849,4458.0
4459,222.6897430419922,56986.70424461365,4459.0
4460,222.6897430419922,57008.30380177498,4460.0
4461,222.6897430419922,57031.25591850281,4461.0
4462,222.6897430419922,57040.86092162132,4462.0
4463,222.6897430419922,57052.537212610245,4463.0
4464,222.6897430419922,57057.6183154583,4464.0
4465,222.6897430419922,57068.460460186005,4465.0
4466,222.6897430419922,57092.43745136261,4466.0
4467,222.6897430419922,57103.749032735825,4467.0
4468,222.6897430419922,57114.39511203766,4468.0
4469,222.6897430419922,57126.097044706345,4469.0
4470,222.6897430419922,57131.541191101074,4470.0
4471,222.6897430419922,57142.582486629486,4471.0
4472,222.6897430419922,57153.74857497215,4472.0
4473,222.6897430419922,57165.440244197845,4473.0
4474,222.6897430419922,57175.77156829834,4474.0
4475,222.6897430419922,57187.47803854942,4475.0
4476,222.6897430419922,57192.98777627945,4476.0
4477,222.6897430419922,57215.275176525116,4477.0
4478,222.6897430419922,57237.612419605255,4478.0
4479,222.6897430419922,57260.324130535126,4479.0
4480,222.6897430419922,57271.783601760864,4480.0
4481,222.6897430419922,57283.441020965576,4481.0
4482,222.6897430419922,57289.1151843071,4482.0
4483,222.6897430419922,57299.75803279877,4483.0
4484,222.6897430419922,57310.736214637756,4484.0
4485,222.6897430419922,57322.33474326134,4485.0
4486,222.6897430419922,57333.85881733894,4486.0
4487,222.6897430419922,57345.25171494484,4487.0
4488,222.6897430419922,57350.568022727966,4488.0
4489,222.6897430419922,57357.006970644,4489.0
4490,222.6897430419922,57367.97067117691,4490.0
4491,222.6897430419922,57379.575664281845,4491.0
4492,222.6897430419922,57391.12732672691,4492.0
4493,222.6897430419922,57402.24990940094,4493.0
4494,222.6897430419922,57407.66111922264,4494.0
4495,222.6897430419922,57418.22547054291,4495.0
4496,222.6897430419922,57429.21365904808,4496.0
4497,222.6897430419922,57441.03686642647,4497.0
4498,222.6897430419922,57452.56633210182,4498.0
4499,222.6897430419922,57464.02035164833,4499.0
4500,222.6897430419922,57471.500346422195,4500.0
4501,222.6897430419922,57482.43594408035,4501.0
4502,222.6897430419922,57493.409177303314,4502.0
4503,222.6897430419922,57526.639484882355,4503.0
4504,222.6897430419922,57538.193187475204,4504.0
4505,222.6897430419922,57549.614565849304,4505.0
4506,222.6897430419922,57557.17859172821,4506.0
4507,222.6897430419922,57568.29319739342,4507.0
4508,222.6897430419922,57578.98622703552,4508.0
4509,222.6897430419922,57592.153217077255,4509.0
4510,222.6897430419922,57603.71125483513,4510.0
4511,222.6897430419922,57615.414699316025,4511.0
4512,222.6897430419922,57620.55682516098,4512.0
4513,222.6897430419922,57631.75491666794,4513.0
4514,222.6897430419922,57642.71609091759,4514.0
4515,222.6897430419922,57675.608432769775,4515.0
4516,222.6897430419922,57687.25663232803,4516.0
4517,222.6897430419922,57699.03081583977,4517.0
4518,222.6897430419922,57705.962284088135,4518.0
4519,222.6897430419922,57717.05348229408,4519.0
4520,222.6897430419922,57728.04200935364,4520.0
4521,222.6897430419922,57739.7294549942,4521.0
4522,222.6897430419922,57751.38403058052,4522.0
4523,222.6897430419922,57763.03358006477,4523.0
4524,222.6897430419922,57770.37495756149,4524.0
4525,222.6897430419922,57781.499188661575,4525.0
4526,222.6897430419922,57788.72872543335,4526.0
4527,222.6897430419922,57800.16319155693,4527.0
4528,222.6897430419922,57811.353261232376,4528.0
4529,222.6897430419922,57822.96990728378,4529.0
4530,222.6897430419922,57834.13102507591,4530.0
4531,222.6897430419922,57856.4443128109,4531.0
4532,222.6897430419922,57867.1661336422,4532.0
4533,222.6897430419922,57878.75138306618,4533.0
4534,222.6897430419922,57890.32236814499,4534.0
4535,222.6897430419922,57900.675030469894,4535.0
4536,222.6897430419922,57922.71292901039,4536.0
4537,222.6897430419922,57930.15252184868,4537.0
4538,222.6897430419922,57934.60092353821,4538.0
4539,222.6897430419922,58003.60317873955,4539.0
4540,222.6897430419922,58014.43842625618,4540.0
4541,222.6897430419922,58025.95005488396,4541.0
4542,222.6897430419922,58031.53018641472,4542.0
4543,222.6897430419922,58042.56629061699,4543.0
4544,222.6897430419922,58053.72337961197,4544.0
4545,222.6897430419922,58087.96680521965,4545.0
4546,222.6897430419922,58099.450249671936,4546.0
4547,222.6897430419922,58110.85705804825,4547.0
4548,222.6897430419922,58116.24287843704,4548.0
4549,222.6897430419922,58133.389912605286,4549.0
4550,222.6897430419922,58140.502197265625,4550.0
4551,222.6897430419922,58154.165153265,4551.0
4552,222.6897430419922,58165.43381690979,4552.0
4553,222.6897430419922,58177.09905195236,4553.0
4554,222.6897430419922,58187.55831170082,4554.0
4555,222.6897430419922,58198.26838469505,4555.0
4556,222.6897430419922,58205.39978599548,4556.0
4557,222.6897430419922,58217.12048459053,4557.0
4558,222.6897430419922,58228.86488342285,4558.0
4559,222.6897430419922,58240.58240509033,4559.0
4560,222.6897430419922,58246.25084614754,4560.0
4561,222.6897430419922,58257.33907413483,4561.0
4562,222.6897430419922,58268.3908932209,4562.0
4563,222.6897430419922,58279.728033304214,4563.0
4564,222.6897430419922,58291.41298317909,4564.0
4565,222.6897430419922,58302.56217265129,4565.0
4566,222.6897430419922,58306.25462269783,4566.0
4567,222.6897430419922,58313.39076638222,4567.0
4568,222.6897430419922,58324.457728385925,4568.0
4569,222.6897430419922,58336.16273665428,4569.0
4570,222.6897430419922,58347.90193557739,4570.0
4571,222.6897430419922,58359.492857694626,4571.0
4572,222.6897430419922,58365.1173222065,4572.0
4573,222.6897430419922,58376.16157531738,4573.0
4574,222.6897430419922,58387.22566771507,4574.0
4575,222.6897430419922,58398.527081251144,4575.0
4576,222.6897430419922,58410.18694353104,4576.0
4577,222.6897430419922,58421.87204885483,4577.0
4578,222.6897430419922,58427.09934782982,4578.0
4579,222.6897430419922,58434.420368909836,4579.0
4580,222.6897430419922,58444.921954631805,4580.0
4581,222.6897430419922,58456.52034020424,4581.0
4582,222.6897430419922,58467.794785022736,4582.0
4583,222.6897430419922,58478.959690093994,4583.0
4584,222.6897430419922,58486.38873839378,4584.0
4585,222.6897430419922,58497.19448924065,4585.0
4586,222.6897430419922,58519.59434533119,4586.0
4587,222.6897430419922,58553.87470841408,4587.0
4588,222.6897430419922,58564.65098786354,4588.0
4589,222.6897430419922,58575.95555448532,4589.0
4590,222.6897430419922,58579.18889093399,4590.0
4591,222.6897430419922,58601.54031872749,4591.0
4592,222.6897430419922,58612.60750102997,4592.0
4593,222.6897430419922,58624.38282060623,4593.0
4594,222.6897430419922,58635.95718598366,4594.0
4595,222.6897430419922,58647.21053099632,4595.0
4596,222.6897430419922,58669.392443180084,4596.0
4597,222.6897430419922,58680.57281470299,4597.0
4598,222.6897430419922,58685.15711426735,4598.0
4599,222.6897430419922,58696.78305411339,4599.0
4600,222.6897430419922,58708.02736949921,4600.0
4601,222.6897430419922,58718.3061401844,4601.0
4602,222.6897430419922,58740.835424661636,4602.0
4603,222.6897430419922,58752.06095743179,4603.0
4604,222.6897430419922,58763.116948366165,4604.0
4605,222.6897430419922,58774.70131587982,4605.0
4606,222.6897430419922,58786.47932267189,4606.0
4607,222.6897430419922,58797.92441749573,4607.0
4608,222.6897430419922,58805.388478279114,4608.0
4609,222.6897430419922,58812.82193160057,4609.0
4610,222.6897430419922,58835.141510009766,4610.0
4611,222.6897430419922,58848.86189079285,4611.0
4612,222.6897430419922,58860.332857608795,4612.0
4613,222.6897430419922,58871.427531957626,4613.0
4614,222.6897430419922,58876.40306973457,4614.0
4615,222.6897430419922,58887.02446579933,4615.0
4616,222.6897430419922,58897.138342380524,4616.0
4617,222.6897430419922,58908.676248550415,4617.0
4618,222.6897430419922,58920.20175218582,4618.0
4619,222.6897430419922,58931.671045064926,4619.0
4620,222.6897430419922,58936.02165913582,4620.0
4621,222.6897430419922,58947.23593091965,4621.0
4622,222.6897430419922,58956.69348812103,4622.0
4623,222.6897430419922,58968.114844322205,4623.0
4624,222.6897430419922,58979.84523510933,4624.0
4625,222.6897430419922,58991.57145404816,4625.0
4626,222.6897430419922,59013.85747337341,4626.0
4627,222.6897430419922,59024.82954478264,4627.0
4628,222.6897430419922,59045.46366620064,4628.0
4629,222.6897430419922,59057.18210744858,4629.0
4630,222.6897430419922,59067.18246984482,4630.0
4631,222.6897430419922,59078.7480738163,4631.0
4632,222.6897430419922,59100.453085422516,4632.0
4633,222.6897430419922,59107.92700600624,4633.0
4634,222.6897430419922,59118.9742834568,4634.0
4635,222.6897430419922,59130.39141535759,4635.0
4636,222.6897430419922,59142.079028606415,4636.0
4637,222.6897430419922,59153.41373181343,4637.0
4638,222.6897430419922,59175.5350997448,4638.0
4639,222.6897430419922,59186.10933852196,4639.0
4640,222.6897430419922,59197.19877743721,4640.0
4641,222.6897430419922,59208.808911561966,4641.0
4642,222.6897430419922,59220.417882442474,4642.0
4643,222.6897430419922,59232.0574798584,4643.0
4644,222.6897430419922,59239.30967617035,4644.0
4645,222.6897430419922,59250.45145583153,4645.0
4646,222.6897430419922,59261.599391222,4646.0
4647,222.6897430419922,59275.08137965202,4647.0
4648,222.6897430419922,59286.81829571724,4648.0
4649,222.6897430419922,59298.531964063644,4649.0
4650,222.6897430419922,59304.16264915466,4650.0
4651,222.6897430419922,59326.313749074936,4651.0
4652,222.6897430419922,59337.26898288727,4652.0
4653,222.6897430419922,59351.153856515884,4653.0
4654,222.6897430419922,59362.70007658005,4654.0
4655,222.6897430419922,59373.70178055763,4655.0
4656,222.6897430419922,59379.161041498184,4656.0
4657,222.6897430419922,59390.33905887604,4657.0
4658,222.6897430419922,59401.56595945358,4658.0
4659,222.6897430419922,59415.00158214569,4659.0
4660,222.6897430419922,59426.29499602318,4660.0
4661,222.6897430419922,59437.85446476936,4661.0
4662,222.6897430419922,59443.49992966652,4662.0
4663,222.6897430419922,59447.87067747116,4663.0
4664,222.6897430419922,59458.96943092346,4664.0
4665,222.6897430419922,59527.95762896538,4665.0
4666,222.6897430419922,59537.49835419655,4666.0
4667,222.6897430419922,59549.107491493225,4667.0
4668,222.6897430419922,59554.50934958458,4668.0
4669,222.6897430419922,59559.02878046036,4669.0
4670,222.6897430419922,59569.91733837128,4670.0
4671,222.6897430419922,59592.65730524063,4671.0
4672,222.6897430419922,59603.29708266258,4672.0
4673,222.6897430419922,59614.708092451096,4673.0
4674,222.6897430419922,59619.95646238327,4674.0
4675,222.6897430419922,59631.07865309715,4675.0
4676,222.6897430419922,59641.78339552879,4676.0
4677,222.6897430419922,59653.5397439003,4677.0
4678,222.6897430419922,59665.35412526131,4678.0
4679,222.6897430419922,59677.08641910553,4679.0
4680,222.6897430419922,59682.67178463936,4680.0
4681,222.6897430419922,59693.76071548462,4681.0
4682,222.6897430419922,59697.89276647568,4682.0
4683,222.6897430419922,59709.26404738426,4683.0
4684,222.6897430419922,59720.96006822586,4684.0
4685,222.6897430419922,59732.344526052475,4685.0
4686,222.6897430419922,59737.73860549927,4686.0
4687,222.6897430419922,59748.9487080574,4687.0
4688,222.6897430419922,59756.092321157455,4688.0
4689,222.6897430419922,59790.16645812988,4689.0
4690,222.6897430419922,59801.83353662491,4690.0
4691,222.6897430419922,59813.04406738281,4691.0
4692,222.6897430419922,59820.49627327919,4692.0
4693,222.6897430419922,59831.71493244171,4693.0
4694,222.6897430419922,59841.76506471634,4694.0
4695,222.6897430419922,59876.122265577316,4695.0
4696,222.6897430419922,59887.771857738495,4696.0
4697,222.6897430419922,59899.34863805771,4697.0
4698,222.6897430419922,59906.8336660862,4698.0
4699,222.6897430419922,59917.17125034332,4699.0
4700,222.6897430419922,59928.35648393631,4700.0
4701,222.6897430419922,59939.96554327011,4701.0
4702,222.6897430419922,59951.67152404785,4702.0
4703,222.6897430419922,59961.94435977936,4703.0
4704,222.6897430419922,59972.82739448547,4704.0
4705,222.6897430419922,59995.077432632446,4705.0
4706,222.6897430419922,60002.51402807236,4706.0
4707,222.6897430419922,60036.79375696182,4707.0
4708,222.6897430419922,60046.5850584507,4708.0
4709,222.6897430419922,60057.73821544647,4709.0
4710,222.6897430419922,60063.38185429573,4710.0
4711,222.6897430419922,60074.46720314026,4711.0
4712,222.6897430419922,60084.61936926842,4712.0
4713,222.6897430419922,60096.104073762894,4713.0
4714,222.6897430419922,60107.348219156265,4714.0
4715,222.6897430419922,60119.0001745224,4715.0
4716,222.6897430419922,60123.853759765625,4716.0
4717,222.6897430419922,60134.91973233223,4717.0
4718,222.6897430419922,60144.61453270912,4718.0
4719,222.6897430419922,60167.635212898254,4719.0
4720,222.6897430419922,60177.687181949615,4720.0
4721,222.6897430419922,60189.38279771805,4721.0
4722,222.6897430419922,60196.695049762726,4722.0
4723,222.6897430419922,60200.941499233246,4723.0
4724,222.6897430419922,60212.147080659866,4724.0
4725,222.6897430419922,60223.97538614273,4725.0
4726,222.6897430419922,60235.5006980896,4726.0
4727,222.6897430419922,60247.15940332413,4727.0
4728,222.6897430419922,60252.76815581322,4728.0
4729,222.6897430419922,60263.839584350586,4729.0
4730,222.6897430419922,60274.8778924942,4730.0
4731,222.6897430419922,60288.71895480156,4731.0
4732,222.6897430419922,60300.117015600204,4732.0
4733,222.6897430419922,60311.6373398304,4733.0
4734,222.6897430419922,60317.29780507088,4734.0
4735,222.6897430419922,60328.44908666611,4735.0
4736,222.6897430419922,60338.78734874725,4736.0
4737,222.6897430419922,60350.26750922203,4737.0
4738,222.6897430419922,60361.67099094391,4738.0
4739,222.6897430419922,60373.29549384117,4739.0
4740,222.6897430419922,60380.70084476471,4740.0
4741,222.6897430419922,60402.80557727814,4741.0
4742,222.6897430419922,60412.59544420242,4742.0
4743,222.6897430419922,60435.536440849304,4743.0
4744,222.6897430419922,60447.19390130043,4744.0
4745,222.6897430419922,60458.564084768295,4745.0
